epoch_index,expected_state,recovered_i,recovered_q
9229,0,0.9788152135075511,-0.03357934126875242
9230,3,0.03595244190024736,-1.0066012320822784
9232,0,1.014097341568609,-0.03388669465330946
9233,1,-0.008713288947926326,0.9886579743963583
9234,1,-0.001956899170022062,0.9911106635090189
9235,3,-0.014296633378255222,-1.0074572481692654
9236,3,0.023167606450215473,-0.9979351461216376
9238,0,0.9784863395202328,-0.008239189275931088
9239,1,-0.008833804606610771,0.9982216302721807
9240,1,0.0029194287205906453,0.9891627239144909
9241,3,0.006630782664473517,-0.9785680294558937
9242,1,0.007279632589910136,0.9892992094617138
9244,1,-0.03092626551637549,0.9963891760480941
9245,2,-0.9918654334774076,0.023097901363147922
9246,3,0.014388978834313731,-1.0005785175525412
9247,0,0.9847211619288246,0.005890571849899937
9248,0,0.9811535196555414,-0.018728601501410886
9251,0,0.994239769688544,-0.016156474108030755
9252,3,-0.0028327666891539293,-0.9816882776515997
9253,3,0.017071881147672968,-0.9977414576291506
9254,2,-1.0136539677872014,0.024687897055041264
9255,0,1.023818048865279,0.029170205972861695
9258,0,1.0070294129592212,-0.02448627828785375
9259,1,-0.014322835799350458,0.9931384379258194
9260,3,0.003887139175756859,-0.9982458501092667
9261,1,0.027430782037661687,1.0013607616711582
9262,2,-0.993666910295993,-0.030704159702607793
9264,0,1.0066037348521466,0.009367917403334437
9265,0,1.0086336504511584,-0.007063703368689769
9266,3,0.0066495792842452845,-1.0116486079100793
9267,1,0.00412310344694764,1.0072423693183883
9268,2,-1.0007884856258007,-0.007688626102915584
9270,2,-1.0118256646580124,-0.03687694210058307
9271,0,0.9995904252577023,-0.014232774040827775
9272,0,0.9868681172228786,0.0044732990268349
9273,3,-0.01656117322457213,-1.021206597305126
9274,3,-0.021614580359328204,-0.9968864147482591
9277,3,-0.015363431561730045,-0.9854641674143085
9278,1,0.004197186992566757,1.0162937644854533
9279,0,0.9932021187543455,0.00028349593785147696
9280,3,-0.009976574929286846,-1.01075697760196
9281,3,0.013884290261753179,-0.9857362015100514
9283,2,-1.0122231406966418,0.006834886649670893
9284,1,0.012644291737566421,0.991346618289535
9285,2,-0.9886963135055622,-0.015695936839965362
9286,3,-0.00995395089707099,-0.9754845507669354
9287,2,-0.9990195252321594,0.004519172260082359
9290,2,-0.9885453427113842,0.018862532278021975
9291,3,0.002905888864213434,-1.004015238092592
9292,0,0.9808730485852125,0.006334221365542434
9293,2,-0.9857724225623496,0.007351923288924377
9294,1,-0.029193511190561468,1.0066771140932982
9296,1,-0.03454763448465018,1.0149539833935874
9297,1,0.008437588297108108,1.0002341090789824
9298,3,0.016018200747260975,-0.9952082156374235
9299,3,0.0042690272541738164,-0.9929175601596596
9300,2,-1.0124964505992644,0.023983852077278506
9303,2,-0.9841922372676222,0.012894313325654631
9304,3,-0.0016790413392079706,-0.9911121699820793
9305,0,1.0131841808999236,0.003467786718406978
9306,2,-1.0005348186619871,0.007419120705707069
9307,3,0.004689274278431503,-1.0046345427658523
9310,0,1.0276343616982195,-0.008396783784074354
9311,2,-0.9987620840100787,-0.000573003953467127
9312,1,-0.009729181606803325,1.0002538351569985
9313,2,-0.9927280172492229,0.005870271843261932
9314,3,0.037984589126184194,-1.0062062578538271
9315,0,1.0026610500037947,0.008121003900648396
9316,2,-0.9922907248671102,0.003798477835478848
9317,3,0.002488006832857207,-0.9868591943621455
9318,2,-0.9781164397909157,0.00021861833779014507
9319,0,0.983601438376148,0.004378043827619237
9323,2,-1.0054063651959553,0.017498958830813385
9324,0,1.0215404299969948,-0.0070265193914607746
9325,0,0.9824786981581128,-0.0018720682911847917
9326,1,-0.003754391393568043,1.015604005783116
9327,3,0.019175891755047282,-1.0340647797749825
9329,0,1.0093273246058783,0.004847721302767982
9330,0,0.9829406133537599,-0.008648089927401289
9331,1,-0.02050929503038762,0.9971891644322102
9332,1,0.018043700331591635,1.006605830760607
9333,1,-0.018347702839513504,0.9884187119273665
9336,0,0.994445432757443,-0.02452151594171845
9337,2,-1.0103535840871902,-0.013703990980500604
9338,3,0.015570254453865635,-0.988964584358262
9339,2,-1.0010733481687009,0.03636537195528179
9340,0,0.9956777982894347,0.021396640246583973
9342,1,-0.016975392690747475,1.0207460812737514
9343,0,1.0107346251119962,-0.016997280276662124
9344,1,-0.0024134822856109336,0.9927584476378366
9345,1,-0.0024839862405547928,0.9845203597211887
9346,1,0.026195271705925522,0.9972729729537261
9349,3,0.004739815315709034,-0.9985654913088615
9350,1,-0.0019030826408179115,0.9949055661583958
9351,0,0.9831892435535159,-0.014255946612100757
9352,1,-0.01206469575872527,0.9905514871382864
9353,3,0.005445987959353429,-1.0085713678506392
9356,2,-0.9800307263389297,0.034505627569606304
9357,0,0.9955082745465738,0.014843818088887774
9358,2,-1.0071910101059807,0.01705989792679523
9359,3,-0.015981004737628916,-1.0024877834079946
9360,0,1.0122485735301876,0.026405402984288118
9362,1,-0.006201148264932629,0.9854703989840016
9363,0,0.9878554650353195,-0.017362406059651284
9364,1,-0.0034882554338727056,0.9709781494699437
9365,3,0.011448700047564476,-0.9820801347127476
9366,3,-0.027647870511828564,-0.9834430302405291
9369,3,0.015532246242226443,-1.0039830016103763
9370,0,1.015275916648347,0.0010713306786076593
9371,2,-0.9992325909493845,0.010153896632815362
9372,3,0.00012476066632302163,-1.0121372054734463
9373,0,1.0004732633688138,0.01892460175483188
9376,0,1.0097517987398208,-0.02910432676515354
9377,2,-0.994785775762513,0.0012961184467228542
9378,1,-0.0018195130032843806,0.985082112387891
9379,0,0.9950943737618425,-0.026203611355146848
9380,3,0.03216174034006693,-0.9994895468646492
9382,2,-0.9907727378942653,-0.00866870860147375
9383,2,-0.9747244407149697,0.0025476399500974954
9384,2,-0.9792000581806128,-0.005429768968574407
9385,2,-0.9731212522272021,-0.013601440681011047
9386,2,-0.9943461506568465,0.008734595557428664
9389,0,0.9949003443952296,-0.018133595304887378
9390,2,-0.9996724493147281,0.018588049982610308
9391,1,-0.00019439704415145215,0.9748571671061435
9392,0,0.9913468271652781,-0.020056344103540926
9393,1,-0.028389367463172666,0.9992002072815652
9396,3,-0.0170889456829945,-1.0023059171966924
9397,3,-0.006161476150071594,-0.9847104488018333
9398,2,-0.9883957707249699,-0.006899547767777357
9399,2,-0.9846891470911102,0.027811895687660924
9400,0,0.9954286362025755,0.044038862943607995
9402,3,0.019217055577519,-1.0025034671573645
9403,2,-0.9823133492246615,0.005149555243520751
9404,2,-0.9786562819965937,0.0005657475258146885
9405,2,-0.991985405012983,-0.007411933782794632
9406,0,1.0039159464081016,-0.023381343430429493
9409,3,-0.008304115258045882,-1.0140337750036408
9410,1,-0.0026365346545669513,0.9937199878186211
9411,2,-1.0028139845067896,-0.008378381416238315
9412,3,-0.009237472776392072,-0.9929844379064584
9413,0,1.0086194183375528,0.015021448379795873
9415,3,0.03422184602190832,-0.9999577869744971
9416,1,0.017611661258797984,1.0014957044417234
9417,0,0.9822030559993761,-0.002532740295436286
9418,1,-0.011813082269083832,0.993389370014371
9419,3,-0.016272755515630375,-0.9908247905777623
9422,2,-0.9841446566626836,0.0017856923138994249
9423,3,-0.004189889881691707,-0.9906375235065369
9424,0,0.9912013370490808,0.018395859051929562
9425,0,0.9893838990133669,-0.006612888345387384
9426,3,0.003715747906999263,-1.009862524341985
9429,1,0.02039913067953086,0.9855842567536585
9430,0,0.9964174112442072,0.004747205189929
9431,3,-0.008365545350539223,-0.9871671575826244
9432,1,0.011829749973214764,1.0059463569935205
9433,0,0.989029247686943,0.016452932477105425
9435,3,0.028494016119172197,-0.9956548134721724
9436,0,0.9863684832521399,-0.00764525394187243
9437,2,-0.9987777883043015,-0.00861636923619962
9438,1,0.007060475275284835,0.9876386180050492
9439,0,0.9899213644057101,-0.020058690804858243
9442,1,0.0056459394774147735,0.9983785431089477
9443,3,-0.008082410210999966,-0.9952471879333855
9444,3,0.011479859925239732,-0.977995429628597
9445,2,-0.9946829900846679,-0.005529898109250962
9446,0,0.9872635673203503,0.011909323832050619
9449,0,1.0009268528703823,-0.03309828255704367
9450,3,0.0073404738300812,-1.0046189359586342
9451,3,0.006605930150068026,-0.975273814955742
9452,2,-1.0037273775871756,0.017897320837155742
9453,0,1.003577066639586,0.021800304411474153
9455,1,-0.010121893473238629,1.003604453318475
9456,3,-0.02551237208564729,-0.9893793470189827
9457,3,0.003299846957028151,-0.969124558442238
9458,0,0.988435566447647,7.413077386051138e-05
9459,2,-0.9989443562051074,-0.008251401266682355
9462,0,0.9824230450128527,-0.033593371736511835
9463,1,-0.013656123691380771,0.9905153393301496
9464,3,0.017470109724628483,-1.0055541488656907
9465,3,-0.007684238722694098,-0.9801600824772287
9466,2,-0.9908087126688776,-0.014234765245106735
9469,0,1.0110858684576098,-0.02775958194171388
9470,0,1.0041793008512558,0.018466082299052094
9471,3,-0.015894841251560862,-0.9851439922985258
9472,3,-0.01783747593336347,-0.9978636213908841
9473,0,1.010577981007161,0.039896157188077264
9475,3,0.008805364270556273,-0.9991977455817759
9476,3,-0.012767284956396766,-0.9915118723360852
9477,2,-0.9777207732259064,-0.0032810896128027244
9478,0,0.9819157724387174,-0.007090467261704474
9479,0,0.9892998208543773,-0.005356246848390251
9482,1,0.02145117615384622,0.9898336795866841
9483,3,0.009110648378910681,-0.987373809559979
9484,3,0.017734129298329175,-0.9742814102009298
9485,2,-0.9832357896434981,0.032647578306426624
9486,2,-1.007019782934003,-0.02114647088981198
9488,0,1.015743314559381,0.02500108338023728
9489,2,-1.0158373416254534,0.025173544166859827
9490,3,0.011184178340895865,-1.0048508763813366
9491,2,-0.9966379427558254,0.00812536119740539
9492,0,1.0098244385123138,-0.018105004995191087
9495,1,-0.006138460002111887,0.9739782364912536
9496,3,0.00974330387189334,-0.9925979969480496
9497,1,0.013947587151389416,0.9927077429673101
9498,0,0.9930889442841713,-0.013669048248840722
9499,1,-0.007833482797999647,0.9754488127606664
9502,0,1.0011002114029193,0.007587807338626013
9503,1,0.013476779327181585,1.0008040791851447
9504,3,0.00791579513502394,-0.9863219683692275
9505,3,0.017667127439191056,-0.9826770703683547
9506,0,1.0000921785550825,-0.009460978464148498
9511,1,0.01547387749066354,0.988402774477907
9512,1,0.0017780085384906908,0.9885134250027283
9513,1,-0.0016485172345051342,0.9825497609151773
9514,1,0.016280262801863878,0.9879600372158323
9515,1,-0.04876442468047534,0.990873212036346
9517,1,-0.017254267313038085,0.9967996688220512
9518,0,0.984510518524012,-0.01218793209058671
9519,3,0.0003392254097265457,-0.9974454871385426
9520,3,0.0022148084560190124,-0.974924159527155
9521,0,0.9954410015054349,-0.009364168866580189
9524,1,0.016278223292160283,0.9846613644022449
9525,3,-0.0028582736688397307,-0.999784533604117
9526,3,0.022801865610994655,-0.99433539081255
9527,0,0.9927933895962949,-0.02549320748295519
9528,2,-1.0132455068849138,-0.023092835539241748
9530,2,-1.0203199954526307,-0.041019013562390884
9531,1,0.026319967351534614,0.9928558726724224
9532,2,-0.9920741050919826,-0.017656087570797136
9533,3,-0.0012391228099116664,-0.9865548553018545
9534,0,0.9919825443544387,-0.021158480781068342
9537,1,-0.006423553142907373,0.9998188737183864
9538,0,0.9906194551410374,-0.007660408958730873
9539,1,-0.002162194676159711,0.9807994864667043
9540,1,0.00584123070775118,0.9739139697622551
9541,1,-0.014041560391622172,1.016218236674609
9542,3,0.02111979665391778,-1.0094823858617141
9543,3,0.004448765309476444,-0.9889330891392752
9544,0,0.9789794718370276,-0.006669458763770082
9545,0,0.9734408054315962,0.003650342173544212
9546,1,0.006197943691431047,1.00846767889091
9548,1,-0.017203307023639442,1.0112460845299107
9549,2,-0.9872332345480822,0.026402277211755924
9550,1,-0.01148567058899233,1.0102143487755473
9551,2,-0.9880177105594034,-0.007018662067352625
9552,1,0.025406612001286532,0.9932119119608646
9555,1,-0.00809939585731973,0.9951244531071405
9556,3,-0.0016954066811030472,-0.9895946143806428
9557,1,0.004150130535529858,1.0047022384803315
9558,2,-0.9836835727418255,-0.010739242012485588
9559,1,0.00396303308310921,0.9858408029479657
9562,2,-0.9985952757261403,0.013516714702932682
9563,3,-0.012506193069317035,-1.0185476147279697
9564,0,1.0110082745143223,0.005234456654277903
9565,2,-1.006124222056801,0.007433356751087273
9566,3,0.023253374970779297,-1.0044655600029067
9568,2,-0.9994776229564525,-0.02435488899938656
9569,2,-0.9898100356168988,0.018125899565691946
9570,0,0.992570153982226,8.782913488136145e-05
9571,2,-0.9926444893070888,0.0018936198548349192
9572,3,-0.008698729146133606,-0.9860274997838924
9575,0,1.0009291626919345,0.002049030501613359
9576,3,-0.009766061501322249,-1.0037509415849875
9577,3,0.006973417294498089,-0.9866184991480331
9578,0,0.9908535717993634,-6.01442306421125e-06
9579,2,-0.9952667370577352,0.006496917830354439
9582,3,-0.025209197261369075,-0.996731672364242
9583,1,-0.005931822988044901,1.0046343392753445
9584,0,0.9861997932584547,0.004969979268463093
9585,1,0.01970536982975038,0.9826518475209722
9586,3,0.04088546957648143,-1.0095928800597853
9588,2,-0.9949619240585054,-0.01780564670529685
9589,3,-0.010572433436036909,-0.9936657438168468
9590,0,1.0025156706209701,0.01477505790747087
9591,0,1.0003393223412607,-0.0027260705671847147
9592,3,-0.020340006215828255,-0.9933912223251343
9595,3,0.002177014407340621,-1.014551945075094
9596,0,0.9993001619287855,0.002033701699087851
9597,0,0.994532916213834,0.0018506261271947135
9598,1,0.008197779651329016,0.9696516119211337
9599,3,0.010192926143931622,-1.0045779691666645
9601,0,1.000520060485503,0.026946236558194104
9602,0,0.9842092485725084,-0.004785045565627366
9603,3,-9.654813729793754e-05,-0.9799382989290247
9604,1,0.002747611623743572,0.9999612171103045
9605,0,0.9858443544372064,-0.018002422360392234
9608,0,0.9993407888359824,-0.0016385143871336808
9609,1,0.013056407287768954,1.000573839062845
9610,3,-0.002185154459113061,-0.9818225581662663
9611,3,-0.011179550045525748,-0.9754267177489974
9612,0,1.0060591188812673,0.004998249468424235
9615,0,1.0115380142462427,-0.031942455943984684
9616,2,-0.9820174805447883,0.011665741059725374
9617,3,0.015884297244879494,-0.9882550668334027
9618,2,-0.9887816034954936,0.017376904143277007
9619,2,-0.994061391306679,-0.01250605699641852
9621,0,1.0036906221267068,0.023758558500923854
9622,3,-0.006445761110951905,-0.9937372803755047
9623,1,-0.013277024436930072,0.9981871837777511
9624,0,0.9926186829595655,-0.007172765853475555
9625,3,-0.02046018394525519,-1.0004277797673682
9628,2,-0.9837873045236838,-0.010533067343159976
9629,0,1.0156543788618746,-0.018705782352092363
9630,2,-1.0115384632840099,-0.005426624397504915
9631,3,0.00633481984647837,-1.0049340709238443
9632,0,0.9991574873988229,0.0019013454454379817
9635,3,-0.015586164255827765,-0.9906542657414971
9636,3,-0.004533001970992138,-0.9820364707839662
9637,0,0.986464616169531,0.009938219484175443
9638,0,0.9942635143285179,-0.011284035529850783
9639,1,-0.03523471715659487,1.008789416178087
9641,3,0.030501914831311743,-1.0066372119101947
9642,0,0.981083639289764,-0.010484077454340355
9643,2,-1.0165266288436512,0.007586615323290576
9644,1,0.002325958553982196,0.9915501508695209
9645,0,0.982203026121616,-0.02516204412451942
9648,0,0.998075535909626,-0.013576536694746679
9649,2,-0.9985374550641005,0.003938496939777087
9650,1,0.004990824311298222,1.0008078539978993
9651,2,-1.0130235698487007,0.020378885225764958
9652,3,0.02137605713606047,-1.0048049769044558
9655,1,0.001297729602731768,0.9924508061232759
9656,3,0.0020519692616789297,-1.014893105864132
9657,1,-0.00969555124169111,1.0088318999990313
9658,0,0.9946821424130105,-0.020449679937033418
9659,3,0.0348488690385132,-1.0036507804354888
9661,0,0.9998865655853016,0.031298020873887535
9662,1,0.013992244810282163,0.98916076745924
9663,1,-0.003731532201155509,0.9733976502019301
9664,1,0.007437940217421601,0.9818756494074118
9665,1,0.01367289414193854,0.9902668136734174
9668,1,-0.01822584695801246,1.0089590315553438
9669,0,0.990805603965794,-0.028914766436316137
9670,3,0.00610028843589569,-1.0054839635673607
9671,3,-0.007337428348179233,-0.9724228747249196
9672,2,-0.9803836699034922,0.013443542346873165
9676,2,-0.9857946358577209,-0.021626539540359535
9677,3,-0.012625418753501797,-0.9763402548125367
9678,0,0.9753769692244637,0.01765585246023335
9679,2,-1.0056696328922052,-0.006522599560421468
9680,1,0.019793672488191562,0.9934789754356208
9682,1,-0.015489549685164646,0.9997356935450318
9683,0,0.9839092697639211,-0.01808506373979193
9684,3,0.008206577488623319,-0.9856497965378324
9685,1,0.0026741905666345612,0.9819068018937526
9686,2,-0.9853490796534204,0.022674220670716696
9689,1,-0.017600061672510922,1.0028819567666198
9690,3,-0.011748303056608839,-0.9950371384863944
9691,1,-0.005690036135919517,0.9992096128419241
9692,0,0.9903410468229967,-0.006965447574953676
9693,3,-0.017193830209719964,-0.9844393876707506
9696,3,-0.010332663738017726,-0.9902546888080156
9697,1,-0.0032979470373805083,1.0034818338028677
9698,0,0.9856424670452582,0.0048042876153236635
9699,1,0.008957323286106862,0.9897149400247113
9700,3,0.027586288625302723,-1.015514667983015
9702,0,0.9953702345239022,0.022199484833367842
9703,1,0.0006016856945557712,0.9863121543413795
9704,3,0.012093231685347209,-0.9918804632672096
9705,3,-0.015357046541664612,-0.9830337594615658
